,TP9,AF7,AF8,TP10
904,-35.156,-33.203,-35.156,-34.668
905,-24.414,-40.527,-40.039,-17.09
906,-28.809,-39.551,-40.527,-27.832
907,-39.551,-34.18,-39.551,-53.711
908,-30.273,-33.203,-37.598,-44.434
909,-12.207,-32.715,-34.18,-17.578
910,-9.277,-33.691,-37.598,-23.926
911,-20.508,-33.691,-39.551,-48.828
912,-30.273,-32.227,-35.645,-46.387
913,-23.926,-33.203,-34.18,-22.461
914,-21.973,-30.762,-30.273,-8.301
915,-42.969,-28.809,-25.879,-31.738
916,-51.27,-25.879,-24.902,-43.457
917,-38.574,-31.25,-27.344,-24.414
918,-24.902,-32.227,-28.809,-4.883
919,-35.645,-29.297,-28.32,-21.484
920,-52.246,-31.738,-30.273,-43.945
921,-47.363,-34.18,-32.715,-37.109
922,-37.109,-36.133,-32.227,-18.555
923,-38.086,-32.715,-34.18,-20.508
924,-51.758,-31.738,-35.645,-43.457
925,-49.316,-33.203,-34.668,-45.898
926,-30.273,-32.227,-36.133,-17.578
927,-31.25,-30.762,-34.18,-8.789
928,-47.852,-30.762,-35.645,-41.016
929,-49.316,-34.18,-41.504,-52.734
930,-28.809,-32.715,-38.574,-28.32
931,-17.09,-30.762,-28.809,-9.766
932,-33.691,-30.273,-25.879,-35.156
933,-46.387,-31.25,-31.25,-52.734
934,-35.645,-33.691,-35.645,-36.133
935,-22.949,-35.645,-39.062,-19.531
936,-36.133,-34.18,-35.645,-29.297
937,-55.664,-34.668,-30.273,-51.27
938,-47.852,-35.156,-31.738,-48.828
939,-30.273,-32.227,-31.738,-21.484
940,-38.086,-31.25,-29.297,-23.438
941,-53.223,-28.32,-30.273,-47.852
942,-46.875,-28.32,-33.691,-42.969
943,-23.438,-30.762,-35.645,-19.531
944,-14.16,-24.902,-31.25,-6.348
945,-38.574,-23.438,-31.25,-34.18
946,-45.898,-28.32,-33.691,-49.316
947,-30.762,-30.762,-30.762,-30.273
948,-22.949,-31.25,-29.297,-22.461
949,-33.203,-28.32,-30.273,-43.457
950,-42.969,-29.785,-35.645,-61.523
951,-27.344,-30.762,-39.062,-45.898
952,-8.301,-28.32,-36.133,-20.508
953,-21.973,-27.344,-35.156,-34.668
